# pope % Change in outer leaflet for pp flat
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 1.790865877878511370e-02
8.077544426494346220e-04 2.146513711650294490e-02
1.615508885298869244e-03 2.173512910070268811e-02
2.423263327948304083e-03 2.326612790454901658e-02
3.231017770597738488e-03 2.495092613453575581e-02
4.038772213247172893e-03 2.571735617084430769e-02
4.846526655896608166e-03 2.759302667878010817e-02
5.654281098546042571e-03 3.009047376991435749e-02
6.462035541195476976e-03 3.044554300877221759e-02
7.269789983844911381e-03 3.368066637021710497e-02
8.077544426494345786e-03 3.619103669474782459e-02
8.885298869143781059e-03 3.928556127329801279e-02
9.693053311793216331e-03 4.683161446628014701e-02
1.050080775444264987e-02 4.834176752665608756e-02
1.130856219709208514e-02 5.147063594215079557e-02
1.211631663974151868e-02 5.187387289992029249e-02
1.292407108239095395e-02 5.364597095679214667e-02
1.373182552504038922e-02 5.167443320413545732e-02
1.453957996768982276e-02 5.159791520622834804e-02
1.534733441033925803e-02 5.175176382542478332e-02
1.615508885298869157e-02 4.872263622804644950e-02
1.696284329563812684e-02 4.465575068177552592e-02
1.777059773828756212e-02 4.282234016335312310e-02
1.857835218093699739e-02 3.760096460194295442e-02
1.938610662358643266e-02 3.274130544517644958e-02
2.019386106623586447e-02 2.982766469693970413e-02
2.100161550888529974e-02 2.915730030182428142e-02
2.180936995153473501e-02 3.056151953205032967e-02
2.261712439418417028e-02 3.460597622018413144e-02
2.342487883683360556e-02 3.662905465458926590e-02
2.423263327948303736e-02 4.002630220829751090e-02
2.504038772213247263e-02 4.122414218255310292e-02
2.584814216478190790e-02 4.176810959941595902e-02
2.665589660743134318e-02 4.492835789526178347e-02
2.746365105008077845e-02 4.152283063529121909e-02
2.827140549273021025e-02 4.499932981825749412e-02
2.907915993537964552e-02 4.579472459211064717e-02
2.988691437802908080e-02 4.462795376617074289e-02
3.069466882067851607e-02 4.260570343773434354e-02
3.150242326332795134e-02 4.091072754188007643e-02
3.231017770597738314e-02 3.644805991172023196e-02
3.311793214862682189e-02 3.381470772635025712e-02
3.392568659127625369e-02 2.786359814738614826e-02
3.473344103392568549e-02 2.505430247091167476e-02
3.554119547657512423e-02 2.398601422704610756e-02
3.634894991922455604e-02 1.808544150560825736e-02
3.715670436187399478e-02 1.342105331588405899e-02
3.796445880452342658e-02 1.061733850968615833e-02
3.877221324717286532e-02 9.902682077473468070e-03
3.957996768982229713e-02 3.052477941022201189e-03
4.038772213247172893e-02 -7.093008929163768534e-04
4.119547657512116767e-02 -4.511192753623827212e-03
4.200323101777059948e-02 -7.138917792294807718e-03
4.281098546042003822e-02 -7.926924548659619596e-03
4.361873990306947002e-02 -1.232880709059202759e-02
4.442649434571890182e-02 -1.704583393277625536e-02
4.523424878836834057e-02 -2.338379889529990444e-02
4.604200323101777237e-02 -2.566259867722314736e-02
4.684975767366721111e-02 -2.597243472391430608e-02
4.765751211631664291e-02 -2.854120803195469777e-02
4.846526655896607472e-02 -3.342646922896236328e-02
4.927302100161551346e-02 -3.884636744737096636e-02
5.008077544426494526e-02 -4.833726003267901916e-02
5.088852988691438400e-02 -4.878196041458782856e-02
5.169628432956381581e-02 -5.131063805285079188e-02
5.250403877221324761e-02 -5.380011452256405063e-02
5.331179321486268635e-02 -5.589697239936114448e-02
5.411954765751211816e-02 -5.439690037112892423e-02
5.492730210016155690e-02 -5.439029188634119522e-02
5.573505654281098870e-02 -5.652736109896615985e-02
5.654281098546042050e-02 -5.474827062632691560e-02
5.735056542810985925e-02 -5.208532646988544429e-02
5.815831987075929105e-02 -5.257597679537301394e-02
5.896607431340872979e-02 -5.207714796564523463e-02
5.977382875605816159e-02 -4.899763183269517652e-02
6.058158319870759340e-02 -4.692917075160235596e-02
6.138933764135703214e-02 -4.585096242216285534e-02
6.219709208400646394e-02 -4.578640976669690055e-02
6.300484652665590268e-02 -4.745681413621521960e-02
6.381260096930534143e-02 -4.921801683819276851e-02
6.462035541195476629e-02 -5.327426841217797193e-02
6.542810985460420503e-02 -5.398120010793900497e-02
6.623586429725364377e-02 -5.466240231227336571e-02
6.704361873990306864e-02 -5.731181085764019273e-02
6.785137318255250738e-02 -5.813325314262735022e-02
6.865912762520194612e-02 -6.495482884450258509e-02
6.946688206785137099e-02 -7.232367591120485162e-02
7.027463651050080973e-02 -7.674239355509467064e-02
7.108239095315024847e-02 -8.006609473643705455e-02
7.189014539579968721e-02 -8.319186796433764020e-02
7.269789983844911208e-02 -8.559520905340345376e-02
7.350565428109855082e-02 -8.959487427489720712e-02
7.431340872374798956e-02 -9.121146932776835747e-02
7.512116316639741442e-02 -9.969148915878027484e-02
7.592891760904685317e-02 -1.055407301446409513e-01
7.673667205169629191e-02 -1.071650759090046201e-01
7.754442649434573065e-02 -1.125381509467566349e-01
7.835218093699515551e-02 -1.139927137720531808e-01
7.915993537964459426e-02 -1.180631281235358654e-01
7.996768982229403300e-02 -1.185517460422062797e-01
8.077544426494345786e-02 -1.245358086362435418e-01
8.158319870759289660e-02 -1.292368838329341352e-01
8.239095315024233535e-02 -1.324524526273153646e-01
8.319870759289176021e-02 -1.350136151154787412e-01
8.400646203554119895e-02 -1.345740107521991857e-01
8.481421647819063769e-02 -1.344711029227921573e-01
8.562197092084007644e-02 -1.311662755016059223e-01
8.642972536348950130e-02 -1.312601637262615917e-01
8.723747980613894004e-02 -1.303189460038212677e-01
8.804523424878837878e-02 -1.293834357177257033e-01
8.885298869143780365e-02 -1.263562855602686774e-01
8.966074313408724239e-02 -1.255390701088766880e-01
