# popc % Change in outer leaflet for pp junc
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 -1.342302679980769131e-01
8.077544426494346220e-04 -1.333240316280759341e-01
1.615508885298869244e-03 -1.335960046804194057e-01
2.423263327948304083e-03 -1.302727516109873918e-01
3.231017770597738488e-03 -1.230873926370004146e-01
4.038772213247172893e-03 -1.202247063647863268e-01
4.846526655896608166e-03 -1.176989119632294578e-01
5.654281098546042571e-03 -1.154893893412658468e-01
6.462035541195476976e-03 -1.139197237310485000e-01
7.269789983844911381e-03 -1.088598675189360460e-01
8.077544426494345786e-03 -1.031156590956283509e-01
8.885298869143781059e-03 -9.710128507687641741e-02
9.693053311793216331e-03 -9.008616626742969868e-02
1.050080775444264987e-02 -8.368176757385770159e-02
1.130856219709208514e-02 -8.379085767717643629e-02
1.211631663974151868e-02 -8.036482990627202838e-02
1.292407108239095395e-02 -8.413846838956562380e-02
1.373182552504038922e-02 -8.274796597378263063e-02
1.453957996768982276e-02 -7.692491461284634013e-02
1.534733441033925803e-02 -7.363090051582400763e-02
1.615508885298869157e-02 -7.725280007231227763e-02
1.696284329563812684e-02 -7.520962585079460361e-02
1.777059773828756212e-02 -7.698639709802022890e-02
1.857835218093699739e-02 -7.887432884114796428e-02
1.938610662358643266e-02 -7.790921589396648805e-02
2.019386106623586447e-02 -7.600919608645484438e-02
2.100161550888529974e-02 -7.322726246640520742e-02
2.180936995153473501e-02 -7.104150067621883835e-02
2.261712439418417028e-02 -6.985243361617321511e-02
2.342487883683360556e-02 -6.100042528920979201e-02
2.423263327948303736e-02 -5.490705252285322385e-02
2.504038772213247263e-02 -5.305615585282486696e-02
2.584814216478190790e-02 -5.651925867201645914e-02
2.665589660743134318e-02 -5.661614156027594547e-02
2.746365105008077845e-02 -6.345626555424455084e-02
2.827140549273021025e-02 -7.008981989206009011e-02
2.907915993537964552e-02 -6.705003880235826941e-02
2.988691437802908080e-02 -7.255686239637393342e-02
3.069466882067851607e-02 -7.814522869344697753e-02
3.150242326332795134e-02 -8.175216340064950238e-02
3.231017770597738314e-02 -8.814264537429684909e-02
3.311793214862682189e-02 -9.381927821019210578e-02
3.392568659127625369e-02 -1.005829783127469984e-01
3.473344103392568549e-02 -1.101691821635819440e-01
3.554119547657512423e-02 -1.147227226722946636e-01
3.634894991922455604e-02 -1.144636327618344940e-01
3.715670436187399478e-02 -1.195206300661417892e-01
3.796445880452342658e-02 -1.246697368746046003e-01
3.877221324717286532e-02 -1.352753914527360379e-01
3.957996768982229713e-02 -1.436381140442801740e-01
4.038772213247172893e-02 -1.556685693412620530e-01
4.119547657512116767e-02 -1.646579777618986107e-01
4.200323101777059948e-02 -1.682103808749997320e-01
4.281098546042003822e-02 -1.773916639781199234e-01
4.361873990306947002e-02 -1.851652577866254035e-01
4.442649434571890182e-02 -1.961882938061025872e-01
4.523424878836834057e-02 -2.030769655775899185e-01
4.604200323101777237e-02 -2.066808439107552797e-01
4.684975767366721111e-02 -2.080927109422900934e-01
4.765751211631664291e-02 -2.171044547037895012e-01
4.846526655896607472e-02 -2.253983907184775870e-01
4.927302100161551346e-02 -2.333014071621891117e-01
5.008077544426494526e-02 -2.442002758134312335e-01
5.088852988691438400e-02 -2.525734534669927811e-01
5.169628432956381581e-02 -2.607618295613725046e-01
5.250403877221324761e-02 -2.639042673706860076e-01
5.331179321486268635e-02 -2.653279862156561753e-01
5.411954765751211816e-02 -2.702249080663985392e-01
5.492730210016155690e-02 -2.811178273350753987e-01
5.573505654281098870e-02 -2.933121215669105553e-01
5.654281098546042050e-02 -3.031563410384878754e-01
5.735056542810985925e-02 -3.096557871906080450e-01
5.815831987075929105e-02 -3.118957299916298442e-01
5.896607431340872979e-02 -3.131587181111978868e-01
5.977382875605816159e-02 -3.174986841696813555e-01
6.058158319870759340e-02 -3.203177818843212510e-01
6.138933764135703214e-02 -3.261072139114640778e-01
6.219709208400646394e-02 -3.261618378779211902e-01
6.300484652665590268e-02 -3.214341630470480826e-01
6.381260096930534143e-02 -3.261865902596170486e-01
6.462035541195476629e-02 -3.312906501601822207e-01
6.542810985460420503e-02 -3.327440093383073894e-01
6.623586429725364377e-02 -3.321213832283975709e-01
6.704361873990306864e-02 -3.362511704992117156e-01
6.785137318255250738e-02 -3.351905464478944219e-01
6.865912762520194612e-02 -3.312401556251927670e-01
6.946688206785137099e-02 -3.389141354876163970e-01
7.027463651050080973e-02 -3.429714687064804313e-01
7.108239095315024847e-02 -3.479542401132686980e-01
7.189014539579968721e-02 -3.550655836970995072e-01
7.269789983844911208e-02 -3.601728589484780585e-01
7.350565428109855082e-02 -3.633202162749351594e-01
7.431340872374798956e-02 -3.690352218779094362e-01
7.512116316639741442e-02 -3.707236504534064947e-01
7.592891760904685317e-02 -3.819473026544920047e-01
7.673667205169629191e-02 -3.939537537007478107e-01
7.754442649434573065e-02 -4.084990764365710736e-01
7.835218093699515551e-02 -4.143644601967103047e-01
7.915993537964459426e-02 -4.152059926093825126e-01
7.996768982229403300e-02 -4.145432074955364143e-01
8.077544426494345786e-02 -4.138672958469120644e-01
8.158319870759289660e-02 -4.165259955400886782e-01
8.239095315024233535e-02 -4.189711419027666306e-01
8.319870759289176021e-02 -4.162558368285520505e-01
8.400646203554119895e-02 -4.157845426453535276e-01
8.481421647819063769e-02 -4.112659881497035541e-01
8.562197092084007644e-02 -4.085896642346599772e-01
8.642972536348950130e-02 -4.169181122512443660e-01
8.723747980613894004e-02 -4.197367260729823468e-01
8.804523424878837878e-02 -4.152239495871647978e-01
8.885298869143780365e-02 -4.109214275735301736e-01
8.966074313408724239e-02 -4.133936821267445993e-01
9.046849757673668113e-02 -4.078739238647546839e-01
9.127625201938610600e-02 -4.080043837752283520e-01
9.208400646203554474e-02 -4.042014890326208754e-01
9.289176090468498348e-02 -4.016833011172351031e-01
9.369951534733442222e-02 -3.972624281969143745e-01
9.450726978998384709e-02 -3.943377932154763510e-01
