# pope % Change in inner leaflet for ppc2 cyl
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 -3.318074758038708216e-02
8.077544426494346220e-04 -3.198983172672220654e-02
1.615508885298869244e-03 -3.638846012185509293e-02
2.423263327948304083e-03 -3.406458033422193887e-02
3.231017770597738488e-03 -3.806928827574118657e-02
4.038772213247172893e-03 -3.702991996346494813e-02
4.846526655896608166e-03 -3.681590028715298751e-02
5.654281098546042571e-03 -3.604255017019686314e-02
6.462035541195476976e-03 -3.510482968593870573e-02
7.269789983844911381e-03 -3.226442368184096604e-02
8.077544426494345786e-03 -3.232217899164401692e-02
8.885298869143781059e-03 -3.150302434687791281e-02
9.693053311793216331e-03 -3.192562075832494628e-02
1.050080775444264987e-02 -3.089705230979189129e-02
1.130856219709208514e-02 -3.034890400646423139e-02
1.211631663974151868e-02 -2.839066098764231327e-02
1.292407108239095395e-02 -2.558411767517326449e-02
1.373182552504038922e-02 -2.532093609457880881e-02
1.453957996768982276e-02 -2.083239618743899443e-02
1.534733441033925803e-02 -1.742999520076782619e-02
1.615508885298869157e-02 -1.337476284667643393e-02
1.696284329563812684e-02 -8.764053764094944382e-03
1.777059773828756212e-02 -5.103169739599454011e-03
1.857835218093699739e-02 -1.422000864721941057e-03
1.938610662358643266e-02 6.658184427086766277e-03
2.019386106623586447e-02 1.394212356868196508e-02
2.100161550888529974e-02 2.216279662389042393e-02
2.180936995153473501e-02 3.441878871274623580e-02
2.261712439418417028e-02 4.066351052605821775e-02
2.342487883683360556e-02 5.025020203581105627e-02
2.423263327948303736e-02 5.775460148855427606e-02
2.504038772213247263e-02 6.334024034254576163e-02
2.584814216478190790e-02 7.021413446344393350e-02
2.665589660743134318e-02 8.074998620038176256e-02
2.746365105008077845e-02 8.788562797469223753e-02
2.827140549273021025e-02 9.555277656644445283e-02
2.907915993537964552e-02 1.047800179888249000e-01
2.988691437802908080e-02 1.086789877947158672e-01
3.069466882067851607e-02 1.133510653952867903e-01
3.150242326332795134e-02 1.195359691401999269e-01
3.231017770597738314e-02 1.278314800113535266e-01
3.311793214862682189e-02 1.342115520886456581e-01
3.392568659127625369e-02 1.372686665382503168e-01
3.473344103392568549e-02 1.398293180075574349e-01
3.554119547657512423e-02 1.419207887202658669e-01
3.634894991922455604e-02 1.456882100759638587e-01
3.715670436187399478e-02 1.507322988859522983e-01
3.796445880452342658e-02 1.530383252180921305e-01
3.877221324717286532e-02 1.592481443835895849e-01
3.957996768982229713e-02 1.587342350002532432e-01
4.038772213247172893e-02 1.591047510525938624e-01
4.119547657512116767e-02 1.585184306733289916e-01
4.200323101777059948e-02 1.597863500127872649e-01
4.281098546042003822e-02 1.575714543690047986e-01
4.361873990306947002e-02 1.593071009124398807e-01
4.442649434571890182e-02 1.637012805066382359e-01
4.523424878836834057e-02 1.659054381811277401e-01
4.604200323101777237e-02 1.738245144943953990e-01
4.684975767366721111e-02 1.742163365549265763e-01
4.765751211631664291e-02 1.719381889773226868e-01
4.846526655896607472e-02 1.734105357658417834e-01
4.927302100161551346e-02 1.720838539460294581e-01
5.008077544426494526e-02 1.699373413754315665e-01
5.088852988691438400e-02 1.660081265791928384e-01
5.169628432956381581e-02 1.618423698354611862e-01
5.250403877221324761e-02 1.553791485021171481e-01
5.331179321486268635e-02 1.515663921979603923e-01
5.411954765751211816e-02 1.509048245028548896e-01
5.492730210016155690e-02 1.457579475048943196e-01
5.573505654281098870e-02 1.428478761927508833e-01
5.654281098546042050e-02 1.375397538937757902e-01
5.735056542810985925e-02 1.331717702251254132e-01
5.815831987075929105e-02 1.260271931450490102e-01
5.896607431340872979e-02 1.170641963412232256e-01
5.977382875605816159e-02 1.073135664499516445e-01
6.058158319870759340e-02 9.992117502551368935e-02
6.138933764135703214e-02 9.045577632202128626e-02
6.219709208400646394e-02 7.980440732605714738e-02
6.300484652665590268e-02 7.337796528839046761e-02
6.381260096930534143e-02 6.411596449459334990e-02
6.462035541195476629e-02 5.760975738257852197e-02
6.542810985460420503e-02 5.035530394919946612e-02
6.623586429725364377e-02 4.074304510576066268e-02
6.704361873990306864e-02 3.329333055321626045e-02
6.785137318255250738e-02 2.880858473175829451e-02
6.865912762520194612e-02 2.364233768027968266e-02
6.946688206785137099e-02 1.203692681930962523e-02
7.027463651050080973e-02 7.488161686187658032e-03
7.108239095315024847e-02 -1.238231218677773599e-03
7.189014539579968721e-02 -7.139267562921713071e-03
7.269789983844911208e-02 -1.779038524155951081e-02
7.350565428109855082e-02 -2.552718924305447112e-02
7.431340872374798956e-02 -3.291740876521059844e-02
7.512116316639741442e-02 -4.112583998752200598e-02
7.592891760904685317e-02 -4.713425230061712989e-02
7.673667205169629191e-02 -5.016460198596767173e-02
7.754442649434573065e-02 -5.495336130987104467e-02
7.835218093699515551e-02 -6.017527980652415120e-02
7.915993537964459426e-02 -6.958297361465561048e-02
7.996768982229403300e-02 -7.416831241417082277e-02
8.077544426494345786e-02 -8.021568524448646764e-02
8.158319870759289660e-02 -8.535575924146088234e-02
8.239095315024233535e-02 -8.763289369326700273e-02
8.319870759289176021e-02 -9.213414572964630234e-02
8.400646203554119895e-02 -9.967161557503941005e-02
8.481421647819063769e-02 -1.076280891670265555e-01
8.562197092084007644e-02 -1.139462531069175832e-01
8.642972536348950130e-02 -1.226800560728160128e-01
8.723747980613894004e-02 -1.273265994208639118e-01
8.804523424878837878e-02 -1.331243535857803972e-01
8.885298869143780365e-02 -1.378753961772303804e-01
8.966074313408724239e-02 -1.440465111123205022e-01
9.046849757673668113e-02 -1.524525696133354757e-01
9.127625201938610600e-02 -1.551067456545224266e-01
9.208400646203554474e-02 -1.551137591087465850e-01
9.289176090468498348e-02 -1.518681988545487749e-01
9.369951534733442222e-02 -1.507200756164766564e-01
9.450726978998384709e-02 -1.502498443274516982e-01
9.531502423263328583e-02 -1.530501159435261604e-01
9.612277867528272457e-02 -1.533382949923309535e-01
9.693053311793214943e-02 -1.532037396469241031e-01
9.773828756058158818e-02 -1.519964729931317926e-01
9.854604200323102692e-02 -1.492765491437420544e-01
9.935379644588045178e-02 -1.464228708965263914e-01
1.001615508885298905e-01 -1.468542871175460007e-01
1.009693053311793293e-01 -1.488828250476103288e-01
1.017770597738287680e-01 -1.486152371122795302e-01
1.025848142164781929e-01 -1.468971944515721773e-01
1.033925686591276316e-01 -1.455126236020747033e-01
1.042003231017770704e-01 -1.426427705343243924e-01
1.050080775444264952e-01 -1.419055919126268328e-01
1.058158319870759340e-01 -1.386004348874440850e-01
1.066235864297253727e-01 -1.361201517925212934e-01
1.074313408723748114e-01 -1.333022579237873595e-01
1.082390953150242363e-01 -1.304844392449631130e-01
1.090468497576736751e-01 -1.330008318303819159e-01
1.098546042003231138e-01 -1.320391954556225378e-01
1.106623586429725387e-01 -1.328520680038585144e-01
1.114701130856219774e-01 -1.310196588657046579e-01
1.122778675282714161e-01 -1.303389725669941157e-01
1.130856219709208410e-01 -1.258607809661100863e-01
1.138933764135702797e-01 -1.242669484792488094e-01
1.147011308562197185e-01 -1.218935744898539258e-01
1.155088852988691572e-01 -1.189882751666098276e-01
1.163166397415185821e-01 -1.153271800973950795e-01
1.171243941841680208e-01 -1.159945519538833764e-01
1.179321486268174596e-01 -1.193852914339567778e-01
1.187399030694668844e-01 -1.181107373017529494e-01
1.195476575121163232e-01 -1.158691205584368583e-01
1.203554119547657619e-01 -1.164267010353327164e-01
1.211631663974151868e-01 -1.129603243935974333e-01
1.219709208400646255e-01 -1.111260371479002723e-01
1.227786752827140643e-01 -1.133463847214660480e-01
1.235864297253635030e-01 -1.151783372697834651e-01
1.243941841680129279e-01 -1.126542536256957550e-01
1.252019386106623666e-01 -1.102351330931606171e-01
1.260096930533118054e-01 -1.070548209821484825e-01
1.268174474959612441e-01 -1.080109093509159790e-01
1.276252019386106829e-01 -1.095736416504827365e-01
1.284329563812600938e-01 -1.071793468787430870e-01
1.292407108239095326e-01 -1.069048244064821213e-01
1.300484652665589713e-01 -1.066640276001114135e-01
1.308562197092084101e-01 -1.021619524396685519e-01
1.316639741518578488e-01 -1.028153432930254269e-01
1.324717285945072875e-01 -1.026832998179484507e-01
1.332794830371567263e-01 -1.032741542061253043e-01
1.340872374798061373e-01 -1.040475734586083917e-01
1.348949919224555760e-01 -1.035578555983350385e-01
1.357027463651050148e-01 -1.012302554889421558e-01
1.365105008077544535e-01 -1.003847752302721164e-01
1.373182552504038922e-01 -1.010377031423547595e-01
1.381260096930533310e-01 -1.017801238288879168e-01
1.389337641357027420e-01 -1.012003035699479414e-01
1.397415185783521807e-01 -9.696536726080168256e-02
1.405492730210016195e-01 -9.205887423043580819e-02
1.413570274636510582e-01 -8.610662250799894224e-02
1.421647819063004969e-01 -7.971049136751624797e-02
1.429725363489499357e-01 -7.742506854576426678e-02
1.437802907915993744e-01 -7.225689107863704497e-02
1.445880452342487854e-01 -6.872481190507706561e-02
1.453957996768982242e-01 -6.397442216616539001e-02
1.462035541195476629e-01 -6.149839575233689848e-02
