# popc % Change in outer leaflet for ppc2 junc
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 -6.196444773579442566e-01
8.077544426494346220e-04 -6.397183698488420056e-01
1.615508885298869244e-03 -6.496242669334860720e-01
2.423263327948304083e-03 -6.658000929314158434e-01
3.231017770597738488e-03 -6.813908339738303788e-01
4.038772213247172893e-03 -7.026519342407636648e-01
4.846526655896608166e-03 -7.272684843291864487e-01
5.654281098546042571e-03 -7.428064724778605799e-01
6.462035541195476976e-03 -7.625909483271553491e-01
7.269789983844911381e-03 -7.772974538917741816e-01
8.077544426494345786e-03 -8.037135697242788757e-01
8.885298869143781059e-03 -8.269785765271769895e-01
9.693053311793216331e-03 -8.464674342414127972e-01
1.050080775444264987e-02 -8.730614938349093856e-01
1.130856219709208514e-02 -8.941101794391895785e-01
1.211631663974151868e-02 -9.117093065211313574e-01
1.292407108239095395e-02 -9.292963725920028173e-01
1.373182552504038922e-02 -9.420150620756680970e-01
1.453957996768982276e-02 -9.536303937116069607e-01
1.534733441033925803e-02 -9.737122326923900451e-01
1.615508885298869157e-02 -9.882433270599251252e-01
1.696284329563812684e-02 -9.969829017841276286e-01
1.777059773828756212e-02 -1.004885240228902576e+00
1.857835218093699739e-02 -1.003758831268086293e+00
1.938610662358643266e-02 -1.016059098401340233e+00
2.019386106623586447e-02 -1.024716438840032273e+00
2.100161550888529974e-02 -1.026928846398829531e+00
2.180936995153473501e-02 -1.035358329621993700e+00
2.261712439418417028e-02 -1.045973119545732466e+00
2.342487883683360556e-02 -1.044249686323167836e+00
2.423263327948303736e-02 -1.051352179152578836e+00
2.504038772213247263e-02 -1.065300975561924934e+00
2.584814216478190790e-02 -1.063914729160492678e+00
2.665589660743134318e-02 -1.083005222379356036e+00
2.746365105008077845e-02 -1.099446240929948582e+00
2.827140549273021025e-02 -1.102049747595555296e+00
2.907915993537964552e-02 -1.103880078912434559e+00
2.988691437802908080e-02 -1.116567684720988218e+00
3.069466882067851607e-02 -1.122345224569492927e+00
3.150242326332795134e-02 -1.130508514013619292e+00
3.231017770597738314e-02 -1.135266442060273828e+00
3.311793214862682189e-02 -1.145515186375320349e+00
3.392568659127625369e-02 -1.156946716850110413e+00
3.473344103392568549e-02 -1.164295727098062505e+00
3.554119547657512423e-02 -1.163988958790148631e+00
3.634894991922455604e-02 -1.165358760878764555e+00
3.715670436187399478e-02 -1.180872511342341946e+00
3.796445880452342658e-02 -1.187970209578120162e+00
3.877221324717286532e-02 -1.196341451455161575e+00
3.957996768982229713e-02 -1.202852023089647782e+00
4.038772213247172893e-02 -1.210902875377427579e+00
4.119547657512116767e-02 -1.215589312095053387e+00
4.200323101777059948e-02 -1.223057075939502081e+00
4.281098546042003822e-02 -1.220459303610105684e+00
4.361873990306947002e-02 -1.217744059783436583e+00
4.442649434571890182e-02 -1.229773990078755652e+00
4.523424878836834057e-02 -1.230894668820238458e+00
4.604200323101777237e-02 -1.239294783603239969e+00
4.684975767366721111e-02 -1.248437240900489131e+00
4.765751211631664291e-02 -1.258076331411437376e+00
4.846526655896607472e-02 -1.269740564857612997e+00
4.927302100161551346e-02 -1.275784322688871431e+00
5.008077544426494526e-02 -1.277136145985034110e+00
5.088852988691438400e-02 -1.274486414112445454e+00
5.169628432956381581e-02 -1.278160646000759293e+00
5.250403877221324761e-02 -1.278403687345666118e+00
5.331179321486268635e-02 -1.275168775502994123e+00
5.411954765751211816e-02 -1.281915242443188996e+00
5.492730210016155690e-02 -1.276052903410765049e+00
5.573505654281098870e-02 -1.271910746766759859e+00
5.654281098546042050e-02 -1.263433048582300211e+00
5.735056542810985925e-02 -1.258944254099353399e+00
5.815831987075929105e-02 -1.265792174189534824e+00
5.896607431340872979e-02 -1.269812509071281736e+00
5.977382875605816159e-02 -1.276309535233498549e+00
6.058158319870759340e-02 -1.269162332034718510e+00
6.138933764135703214e-02 -1.271283832203403907e+00
6.219709208400646394e-02 -1.271228479247232368e+00
6.300484652665590268e-02 -1.272321892385389175e+00
6.381260096930534143e-02 -1.279267109198037655e+00
6.462035541195476629e-02 -1.284712377764440028e+00
6.542810985460420503e-02 -1.282802488519930506e+00
6.623586429725364377e-02 -1.292587331740396861e+00
6.704361873990306864e-02 -1.291900692429349906e+00
6.785137318255250738e-02 -1.290296212044293345e+00
6.865912762520194612e-02 -1.299784441948687919e+00
6.946688206785137099e-02 -1.302775302813728331e+00
7.027463651050080973e-02 -1.312427440185600203e+00
7.108239095315024847e-02 -1.324730148725233647e+00
7.189014539579968721e-02 -1.341196363164565364e+00
7.269789983844911208e-02 -1.339256965721767889e+00
7.350565428109855082e-02 -1.354294849918742605e+00
7.431340872374798956e-02 -1.369002880311111170e+00
7.512116316639741442e-02 -1.380507044628699331e+00
7.592891760904685317e-02 -1.396353704058177270e+00
7.673667205169629191e-02 -1.404719513798453612e+00
7.754442649434573065e-02 -1.405326084804838560e+00
7.835218093699515551e-02 -1.413613006894763435e+00
7.915993537964459426e-02 -1.421045394717438626e+00
7.996768982229403300e-02 -1.428063582970220846e+00
8.077544426494345786e-02 -1.441059651432421651e+00
8.158319870759289660e-02 -1.446483987236867996e+00
8.239095315024233535e-02 -1.459801017577567084e+00
8.319870759289176021e-02 -1.474542619955196532e+00
8.400646203554119895e-02 -1.490411334139315480e+00
8.481421647819063769e-02 -1.493008424474293161e+00
8.562197092084007644e-02 -1.500803136048387776e+00
8.642972536348950130e-02 -1.508802543357167902e+00
8.723747980613894004e-02 -1.515730179157907642e+00
8.804523424878837878e-02 -1.520476458183257940e+00
8.885298869143780365e-02 -1.521037133146658116e+00
8.966074313408724239e-02 -1.529686387807697168e+00
9.046849757673668113e-02 -1.542643658601578149e+00
9.127625201938610600e-02 -1.544611080381700363e+00
9.208400646203554474e-02 -1.552590567607698313e+00
9.289176090468498348e-02 -1.554792950146270947e+00
9.369951534733442222e-02 -1.559622447119629607e+00
9.450726978998384709e-02 -1.556340161291668300e+00
9.531502423263328583e-02 -1.567312097323458886e+00
9.612277867528272457e-02 -1.574889134210995634e+00
9.693053311793214943e-02 -1.589814634714704633e+00
9.773828756058158818e-02 -1.597611820215776968e+00
9.854604200323102692e-02 -1.599307497318014359e+00
9.935379644588045178e-02 -1.604944064027000294e+00
1.001615508885298905e-01 -1.603737776860115982e+00
1.009693053311793293e-01 -1.619838471484299047e+00
1.017770597738287680e-01 -1.626000083350444880e+00
1.025848142164781929e-01 -1.638113087793328981e+00
1.033925686591276316e-01 -1.646846983492618266e+00
1.042003231017770704e-01 -1.664177897858804434e+00
1.050080775444264952e-01 -1.670609785652900969e+00
1.058158319870759340e-01 -1.672924879737272885e+00
