# popc % Change in outer leaflet for pc flat
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 1.282680403396290192e-01
8.077544426494346220e-04 1.303880477736061305e-01
1.615508885298869244e-03 1.352726242733413020e-01
2.423263327948304083e-03 1.364970849534969943e-01
3.231017770597738488e-03 1.394160431718212134e-01
4.038772213247172893e-03 1.397773999613618479e-01
4.846526655896608166e-03 1.446243366771651218e-01
5.654281098546042571e-03 1.471544847998582650e-01
6.462035541195476976e-03 1.493140799079692715e-01
7.269789983844911381e-03 1.511991154867255993e-01
8.077544426494345786e-03 1.570070256203439929e-01
8.885298869143781059e-03 1.605729293744085351e-01
9.693053311793216331e-03 1.649431053199288399e-01
1.050080775444264987e-02 1.696292230249536737e-01
1.130856219709208514e-02 1.699898398695405544e-01
1.211631663974151868e-02 1.700956747734310159e-01
1.292407108239095395e-02 1.701377186161936450e-01
1.373182552504038922e-02 1.696055576162225353e-01
1.453957996768982276e-02 1.727764866133409960e-01
1.534733441033925803e-02 1.726224682307631042e-01
1.615508885298869157e-02 1.733799587398547892e-01
1.696284329563812684e-02 1.733619535917718668e-01
1.777059773828756212e-02 1.739327544174557871e-01
1.857835218093699739e-02 1.741087598053150387e-01
1.938610662358643266e-02 1.721459480025286926e-01
2.019386106623586447e-02 1.719233521034033985e-01
2.100161550888529974e-02 1.710092421844948696e-01
2.180936995153473501e-02 1.694068285417538178e-01
2.261712439418417028e-02 1.701296486700885069e-01
2.342487883683360556e-02 1.706881783889051540e-01
2.423263327948303736e-02 1.704076876025004683e-01
2.504038772213247263e-02 1.710481214449719178e-01
2.584814216478190790e-02 1.711134350285432315e-01
2.665589660743134318e-02 1.690139796891713952e-01
2.746365105008077845e-02 1.689822969575585088e-01
2.827140549273021025e-02 1.711444362021170840e-01
2.907915993537964552e-02 1.701618979370118634e-01
2.988691437802908080e-02 1.669019176873631771e-01
3.069466882067851607e-02 1.701506945515516289e-01
3.150242326332795134e-02 1.714589927987899554e-01
3.231017770597738314e-02 1.703101927825685369e-01
3.311793214862682189e-02 1.715073976974299252e-01
3.392568659127625369e-02 1.735629748469664779e-01
3.473344103392568549e-02 1.747299424969308568e-01
3.554119547657512423e-02 1.827715784215009354e-01
3.634894991922455604e-02 1.880586078299795183e-01
3.715670436187399478e-02 1.935659205832400420e-01
3.796445880452342658e-02 1.977409247678764970e-01
3.877221324717286532e-02 2.023899250582075482e-01
3.957996768982229713e-02 2.077779906562582934e-01
4.038772213247172893e-02 2.146377552512297726e-01
4.119547657512116767e-02 2.234094682841112345e-01
4.200323101777059948e-02 2.282540065172141142e-01
4.281098546042003822e-02 2.364266384781330832e-01
4.361873990306947002e-02 2.429816535366348951e-01
4.442649434571890182e-02 2.515951021270161903e-01
4.523424878836834057e-02 2.574308861316201291e-01
4.604200323101777237e-02 2.623698172251553995e-01
4.684975767366721111e-02 2.663679390777463074e-01
4.765751211631664291e-02 2.714362639639674168e-01
4.846526655896607472e-02 2.711262317134099931e-01
4.927302100161551346e-02 2.744639217774416107e-01
5.008077544426494526e-02 2.784115991770208520e-01
5.088852988691438400e-02 2.807624315188654851e-01
5.169628432956381581e-02 2.882626528723000181e-01
5.250403877221324761e-02 2.952146699185322354e-01
5.331179321486268635e-02 3.015351852690251189e-01
5.411954765751211816e-02 3.074242604084791441e-01
5.492730210016155690e-02 3.106409506887590766e-01
5.573505654281098870e-02 3.156099674502148567e-01
5.654281098546042050e-02 3.206410540171353851e-01
5.735056542810985925e-02 3.276046433438691285e-01
5.815831987075929105e-02 3.317234536176929538e-01
5.896607431340872979e-02 3.341392887008962642e-01
5.977382875605816159e-02 3.406640287978398018e-01
6.058158319870759340e-02 3.434484614810437986e-01
6.138933764135703214e-02 3.475654637626683363e-01
6.219709208400646394e-02 3.494396623903281984e-01
6.300484652665590268e-02 3.482516138335214340e-01
6.381260096930534143e-02 3.469250256206459770e-01
6.462035541195476629e-02 3.466608503403738606e-01
6.542810985460420503e-02 3.487113506207232816e-01
6.623586429725364377e-02 3.492190634412035699e-01
6.704361873990306864e-02 3.518958181153139519e-01
6.785137318255250738e-02 3.515415936422712218e-01
6.865912762520194612e-02 3.510929627145882304e-01
6.946688206785137099e-02 3.541665080401219523e-01
7.027463651050080973e-02 3.555921256629289151e-01
7.108239095315024847e-02 3.529948076681812541e-01
7.189014539579968721e-02 3.510895655943255811e-01
7.269789983844911208e-02 3.525551049862798436e-01
7.350565428109855082e-02 3.525051312216282984e-01
7.431340872374798956e-02 3.559634514899865376e-01
7.512116316639741442e-02 3.559851811446485548e-01
7.592891760904685317e-02 3.531392405220186159e-01
7.673667205169629191e-02 3.507719618093660952e-01
7.754442649434573065e-02 3.468162560856868915e-01
7.835218093699515551e-02 3.459072336567097783e-01
7.915993537964459426e-02 3.433237811038731824e-01
7.996768982229403300e-02 3.388816218349657294e-01
8.077544426494345786e-02 3.334322301216143813e-01
8.158319870759289660e-02 3.303302928762988366e-01
8.239095315024233535e-02 3.264642418061134421e-01
8.319870759289176021e-02 3.223693523052859611e-01
8.400646203554119895e-02 3.196386414603193393e-01
8.481421647819063769e-02 3.151430474529908210e-01
8.562197092084007644e-02 3.165478275919717532e-01
8.642972536348950130e-02 3.180618610972831828e-01
8.723747980613894004e-02 3.187228406272095693e-01
8.804523424878837878e-02 3.205656944185906188e-01
8.885298869143780365e-02 3.251071668242642154e-01
8.966074313408724239e-02 3.270012331269427364e-01
9.046849757673668113e-02 3.281896591880797964e-01
9.127625201938610600e-02 3.277657508910982731e-01
9.208400646203554474e-02 3.269994770186634980e-01
9.289176090468498348e-02 3.252956431340721655e-01
9.369951534733442222e-02 3.224109002545526015e-01
9.450726978998384709e-02 3.233667836100636017e-01
9.531502423263328583e-02 3.228285014217331939e-01
9.612277867528272457e-02 3.254041305553030949e-01
9.693053311793214943e-02 3.241933793190892032e-01
9.773828756058158818e-02 3.229085661902655335e-01
9.854604200323102692e-02 3.223792028797884957e-01
9.935379644588045178e-02 3.231202712940051680e-01
1.001615508885298905e-01 3.254928384765745641e-01
1.009693053311793293e-01 3.290319275366049845e-01
1.017770597738287680e-01 3.290646135383328286e-01
1.025848142164781929e-01 3.318048590485362936e-01
1.033925686591276316e-01 3.349303332825341872e-01
1.042003231017770704e-01 3.387957278837498976e-01
1.050080775444264952e-01 3.407689946299126693e-01
1.058158319870759340e-01 3.430230453166689952e-01
1.066235864297253727e-01 3.472939356253710863e-01
1.074313408723748114e-01 3.478717960800033482e-01
1.082390953150242363e-01 3.513344504340825680e-01
1.090468497576736751e-01 3.537779261926093932e-01
1.098546042003231138e-01 3.537385784414298628e-01
1.106623586429725387e-01 3.561587156369388496e-01
1.114701130856219774e-01 3.569502467393683709e-01
1.122778675282714161e-01 3.597589773111338207e-01
1.130856219709208410e-01 3.590086235255812164e-01
1.138933764135702797e-01 3.619816347369939624e-01
1.147011308562197185e-01 3.594148957523384258e-01
1.155088852988691572e-01 3.622612473826030133e-01
1.163166397415185821e-01 3.639441033739423403e-01
1.171243941841680208e-01 3.685326012750138602e-01
1.179321486268174596e-01 3.725229897414357172e-01
1.187399030694668844e-01 3.719130879011203206e-01
1.195476575121163232e-01 3.727296583734815982e-01
1.203554119547657619e-01 3.750625133530022803e-01
1.211631663974151868e-01 3.796492001344246581e-01
1.219709208400646255e-01 3.802885383492888849e-01
1.227786752827140643e-01 3.839091302262931382e-01
1.235864297253635030e-01 3.854335299430511341e-01
1.243941841680129279e-01 3.843240022859892857e-01
1.252019386106623666e-01 3.841940381443364472e-01
1.260096930533118054e-01 3.807139558887945863e-01
1.268174474959612441e-01 3.775921164493081239e-01
1.276252019386106829e-01 3.747758879235962848e-01
1.284329563812600938e-01 3.692473587843041472e-01
1.292407108239095326e-01 3.667036057454835518e-01
1.300484652665589713e-01 3.624080442959680681e-01
1.308562197092084101e-01 3.577549495955080761e-01
1.316639741518578488e-01 3.560161983392415852e-01
1.324717285945072875e-01 3.526212687572225501e-01
1.332794830371567263e-01 3.520403882657443528e-01
1.340872374798061373e-01 3.525309530878397157e-01
1.348949919224555760e-01 3.497394670175235087e-01
1.357027463651050148e-01 3.461450371179821683e-01
1.365105008077544535e-01 3.419888598440236627e-01
1.373182552504038922e-01 3.414771595734378273e-01
1.381260096930533310e-01 3.394320837561242143e-01
1.389337641357027420e-01 3.377630120525061397e-01
1.397415185783521807e-01 3.377386824205828031e-01
1.405492730210016195e-01 3.365224325277738071e-01
1.413570274636510582e-01 3.365194526986436396e-01
1.421647819063004969e-01 3.368589182226026657e-01
1.429725363489499357e-01 3.360544296383536356e-01
1.437802907915993744e-01 3.381316875651578790e-01
1.445880452342487854e-01 3.356610198356591024e-01
1.453957996768982242e-01 3.379714785565972601e-01
1.462035541195476629e-01 3.375761969052686884e-01
1.470113085621971016e-01 3.377525096809570471e-01
1.478190630048465404e-01 3.381703275858234381e-01
1.486268174474959791e-01 3.385334933241159749e-01
1.494345718901454179e-01 3.362379695479369435e-01
1.502423263327948288e-01 3.340910039251436814e-01
1.510500807754442676e-01 3.302715232249924249e-01
1.518578352180937063e-01 3.279539672127079197e-01
1.526655896607431451e-01 3.257686141788307399e-01
1.534733441033925838e-01 3.244230612568727579e-01
1.542810985460420226e-01 3.233849191496400155e-01
1.550888529886914613e-01 3.223083739674406090e-01
1.558966074313408723e-01 3.213859358884357253e-01
1.567043618739903110e-01 3.212993693246082860e-01
1.575121163166397498e-01 3.222718900059509672e-01
1.583198707592891885e-01 3.243333069826843662e-01
1.591276252019386273e-01 3.246741137653856857e-01
1.599353796445880660e-01 3.249689306845999770e-01
1.607431340872374770e-01 3.266012728424911304e-01
1.615508885298869157e-01 3.250575177007417604e-01
1.623586429725363545e-01 3.250067384497468681e-01
1.631663974151857932e-01 3.226306592693351516e-01
1.639741518578352319e-01 3.232029593613797158e-01
1.647819063004846707e-01 3.266459519523075561e-01
1.655896607431341094e-01 3.309980597821322590e-01
1.663974151857835204e-01 3.337039772066070498e-01
1.672051696284329592e-01 3.373227054120744306e-01
1.680129240710823979e-01 3.399806229530129009e-01
1.688206785137318366e-01 3.431814109214568753e-01
1.696284329563812754e-01 3.433700261507484086e-01
1.704361873990307141e-01 3.463641200769695949e-01
1.712439418416801529e-01 3.503356547075797689e-01
1.720516962843295639e-01 3.566637402313262428e-01
1.728594507269790026e-01 3.620730238187679362e-01
1.736672051696284413e-01 3.657939362503697112e-01
1.744749596122778801e-01 3.677836768119255861e-01
1.752827140549273188e-01 3.748679971830742308e-01
1.760904684975767576e-01 3.794612843458164964e-01
1.768982229402261686e-01 3.848616627632299725e-01
1.777059773828756073e-01 3.893690874308295968e-01
1.785137318255250460e-01 3.921087494624760361e-01
1.793214862681744848e-01 3.954796767545474268e-01
1.801292407108239235e-01 3.978762210055979964e-01
1.809369951534733623e-01 3.988639534640051609e-01
1.817447495961228010e-01 4.006451495832977217e-01
1.825525040387722120e-01 4.063696664809268722e-01
