# cdl2 % Change in inner leaflet for pc cyl
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 4.324594318049873043e-01
8.077544426494346220e-04 4.446492473121589351e-01
1.615508885298869244e-03 4.580205016700230058e-01
2.423263327948304083e-03 4.730523966320687723e-01
3.231017770597738488e-03 4.831526211828205408e-01
4.038772213247172893e-03 4.917188020833388462e-01
4.846526655896608166e-03 5.018197076468002837e-01
5.654281098546042571e-03 5.102265041295555026e-01
6.462035541195476976e-03 5.227657064582325042e-01
7.269789983844911381e-03 5.276833988580520440e-01
8.077544426494345786e-03 5.328005329109513077e-01
8.885298869143781059e-03 5.338832254185325032e-01
9.693053311793216331e-03 5.382201637600720900e-01
1.050080775444264987e-02 5.460095263510443830e-01
1.130856219709208514e-02 5.519522114671073787e-01
1.211631663974151868e-02 5.534410869497751184e-01
1.292407108239095395e-02 5.568863411110117623e-01
1.373182552504038922e-02 5.632900970117834527e-01
1.453957996768982276e-02 5.734369056961606814e-01
1.534733441033925803e-02 5.784033052694097510e-01
1.615508885298869157e-02 5.809184555926740767e-01
1.696284329563812684e-02 5.849685267503920150e-01
1.777059773828756212e-02 5.880044715598288230e-01
1.857835218093699739e-02 5.939397858505353067e-01
1.938610662358643266e-02 5.996941914077259517e-01
2.019386106623586447e-02 5.954770746947288806e-01
2.100161550888529974e-02 5.949768479769141916e-01
2.180936995153473501e-02 5.942275725172956324e-01
2.261712439418417028e-02 5.921448517744127837e-01
2.342487883683360556e-02 5.922591775713801354e-01
2.423263327948303736e-02 5.918257295654973937e-01
2.504038772213247263e-02 5.945793790535269796e-01
2.584814216478190790e-02 5.926543383986233593e-01
2.665589660743134318e-02 5.943242955495418034e-01
2.746365105008077845e-02 5.973437294722520052e-01
2.827140549273021025e-02 6.027449950536947210e-01
2.907915993537964552e-02 6.034589749883785270e-01
2.988691437802908080e-02 6.068576186178181731e-01
3.069466882067851607e-02 6.070592102444237748e-01
3.150242326332795134e-02 6.127726295100524023e-01
3.231017770597738314e-02 6.186845319209338667e-01
3.311793214862682189e-02 6.221655546952483684e-01
3.392568659127625369e-02 6.236589280932970381e-01
3.473344103392568549e-02 6.235525688269737410e-01
3.554119547657512423e-02 6.251459250232436204e-01
3.634894991922455604e-02 6.297860881477190809e-01
3.715670436187399478e-02 6.331559677498896921e-01
3.796445880452342658e-02 6.350989708695367053e-01
3.877221324717286532e-02 6.390516385735192095e-01
3.957996768982229713e-02 6.384427402509501581e-01
4.038772213247172893e-02 6.398644917832448931e-01
4.119547657512116767e-02 6.402950519824189834e-01
4.200323101777059948e-02 6.368164268712377396e-01
4.281098546042003822e-02 6.338741540951881026e-01
4.361873990306947002e-02 6.336672508731704401e-01
4.442649434571890182e-02 6.329854064512703271e-01
4.523424878836834057e-02 6.346937603525860672e-01
4.604200323101777237e-02 6.346292646866454890e-01
4.684975767366721111e-02 6.314214295417748257e-01
4.765751211631664291e-02 6.310875895420910986e-01
4.846526655896607472e-02 6.319814092982615206e-01
4.927302100161551346e-02 6.376772050032135652e-01
5.008077544426494526e-02 6.436130468037520869e-01
5.088852988691438400e-02 6.443387211274673732e-01
5.169628432956381581e-02 6.410711331197671559e-01
5.250403877221324761e-02 6.455847289949858681e-01
5.331179321486268635e-02 6.489663302356309948e-01
5.411954765751211816e-02 6.531586243735630903e-01
5.492730210016155690e-02 6.524590114978228161e-01
5.573505654281098870e-02 6.549849806472647362e-01
