# cdl2 % Change in inner leaflet for pc flat
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 2.763526802138305608e-02
8.077544426494346220e-04 2.964097547813965283e-02
1.615508885298869244e-03 3.590929536752057727e-02
2.423263327948304083e-03 3.959318869497402416e-02
3.231017770597738488e-03 4.151996753672620305e-02
4.038772213247172893e-03 4.319895442928611828e-02
4.846526655896608166e-03 4.465979836266060349e-02
5.654281098546042571e-03 4.546989159610743264e-02
6.462035541195476976e-03 4.647829167678791534e-02
7.269789983844911381e-03 4.592694351707405503e-02
8.077544426494345786e-03 4.489049816736961906e-02
8.885298869143781059e-03 4.243925526093289546e-02
9.693053311793216331e-03 4.887068070336798159e-02
1.050080775444264987e-02 5.381503070271968781e-02
1.130856219709208514e-02 5.362850189782442795e-02
1.211631663974151868e-02 5.382412577716245289e-02
1.292407108239095395e-02 5.564798389103609022e-02
1.373182552504038922e-02 5.925415987238476234e-02
1.453957996768982276e-02 6.140483521901662217e-02
1.534733441033925803e-02 6.630797441846475460e-02
1.615508885298869157e-02 6.832499655662892246e-02
1.696284329563812684e-02 7.318445214638630292e-02
1.777059773828756212e-02 7.798378024912872020e-02
1.857835218093699739e-02 8.197410048911808744e-02
1.938610662358643266e-02 8.387128346934848155e-02
2.019386106623586447e-02 8.677820465067720423e-02
2.100161550888529974e-02 8.913346669903321473e-02
2.180936995153473501e-02 9.255937139519693213e-02
2.261712439418417028e-02 9.546156785672132994e-02
2.342487883683360556e-02 1.000297860511424330e-01
2.423263327948303736e-02 1.025947650926262028e-01
2.504038772213247263e-02 1.070044148673328643e-01
2.584814216478190790e-02 1.119127855835397312e-01
2.665589660743134318e-02 1.181287480997378486e-01
2.746365105008077845e-02 1.267271472853284953e-01
2.827140549273021025e-02 1.321349326651633516e-01
2.907915993537964552e-02 1.393097437645114400e-01
2.988691437802908080e-02 1.478203189897117076e-01
3.069466882067851607e-02 1.512191609071879550e-01
3.150242326332795134e-02 1.565001969629438716e-01
3.231017770597738314e-02 1.602991517769665197e-01
3.311793214862682189e-02 1.635876971849213879e-01
3.392568659127625369e-02 1.645206999822518279e-01
3.473344103392568549e-02 1.677424611057833914e-01
3.554119547657512423e-02 1.735266554031170694e-01
3.634894991922455604e-02 1.830008485492720660e-01
3.715670436187399478e-02 1.863451332501836477e-01
3.796445880452342658e-02 1.913101591172232108e-01
3.877221324717286532e-02 1.921232080794262886e-01
3.957996768982229713e-02 1.941492560039109472e-01
4.038772213247172893e-02 1.973966122064280682e-01
4.119547657512116767e-02 1.975284445284319623e-01
4.200323101777059948e-02 1.947452069485875459e-01
4.281098546042003822e-02 1.946724110323158619e-01
4.361873990306947002e-02 1.942661151548377707e-01
4.442649434571890182e-02 1.969872870573482482e-01
4.523424878836834057e-02 1.979162205338681757e-01
4.604200323101777237e-02 1.991654668103638171e-01
4.684975767366721111e-02 1.960472883167473090e-01
4.765751211631664291e-02 2.003013378918541698e-01
4.846526655896607472e-02 2.061005635756200660e-01
4.927302100161551346e-02 2.107940315802669107e-01
5.008077544426494526e-02 2.106956356389378116e-01
5.088852988691438400e-02 2.161363618633334038e-01
5.169628432956381581e-02 2.240957678680593479e-01
5.250403877221324761e-02 2.312882184677697572e-01
5.331179321486268635e-02 2.393854540327358671e-01
5.411954765751211816e-02 2.426720264429823304e-01
5.492730210016155690e-02 2.465832472578573242e-01
5.573505654281098870e-02 2.513886055297597233e-01
5.654281098546042050e-02 2.566509890850294240e-01
5.735056542810985925e-02 2.652263466129109459e-01
5.815831987075929105e-02 2.724321155382812276e-01
5.896607431340872979e-02 2.790476784792955689e-01
5.977382875605816159e-02 2.867123277689764271e-01
6.058158319870759340e-02 2.899417826111012064e-01
6.138933764135703214e-02 2.928930023244503689e-01
6.219709208400646394e-02 2.986348017851900849e-01
6.300484652665590268e-02 2.996020747030976872e-01
6.381260096930534143e-02 3.031518515204692510e-01
6.462035541195476629e-02 3.085484432304020364e-01
6.542810985460420503e-02 3.090938542987118343e-01
6.623586429725364377e-02 3.086414490057588500e-01
6.704361873990306864e-02 3.101762818437230340e-01
6.785137318255250738e-02 3.113295406535034893e-01
6.865912762520194612e-02 3.143711618907838456e-01
6.946688206785137099e-02 3.181496292680827120e-01
7.027463651050080973e-02 3.211675762954889213e-01
7.108239095315024847e-02 3.246917954264808559e-01
7.189014539579968721e-02 3.255764351939959278e-01
7.269789983844911208e-02 3.254742647759357732e-01
7.350565428109855082e-02 3.230742771444120032e-01
7.431340872374798956e-02 3.270421581202748174e-01
7.512116316639741442e-02 3.301956172488478281e-01
7.592891760904685317e-02 3.315257965499634474e-01
7.673667205169629191e-02 3.318141087118199328e-01
7.754442649434573065e-02 3.359925951057260995e-01
7.835218093699515551e-02 3.360297554009750720e-01
7.915993537964459426e-02 3.443760175003693358e-01
7.996768982229403300e-02 3.488768084891338828e-01
8.077544426494345786e-02 3.508558307507654295e-01
8.158319870759289660e-02 3.585126867395076466e-01
8.239095315024233535e-02 3.662226050568030966e-01
8.319870759289176021e-02 3.704014385747829152e-01
8.400646203554119895e-02 3.756909146623149676e-01
8.481421647819063769e-02 3.830926236408134233e-01
8.562197092084007644e-02 3.899167343820491571e-01
8.642972536348950130e-02 3.962520290195386541e-01
8.723747980613894004e-02 4.016843481683230466e-01
8.804523424878837878e-02 4.048602474088985881e-01
8.885298869143780365e-02 4.074870847290490983e-01
8.966074313408724239e-02 4.111027355317753429e-01
9.046849757673668113e-02 4.145797804130433861e-01
9.127625201938610600e-02 4.163788849781847046e-01
