# pope % Change in inner leaflet for ppc cyl
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 -4.740112609734942889e-02
8.077544426494346220e-04 -4.840287230031220522e-02
1.615508885298869244e-03 -4.995938140408584527e-02
2.423263327948304083e-03 -4.868739452635639786e-02
3.231017770597738488e-03 -4.998294417136617956e-02
4.038772213247172893e-03 -4.930948087638942212e-02
4.846526655896608166e-03 -4.688462141406430500e-02
5.654281098546042571e-03 -5.456189340407714000e-02
6.462035541195476976e-03 -5.865322343718436943e-02
7.269789983844911381e-03 -5.993183546575670678e-02
8.077544426494345786e-03 -6.388652141093370540e-02
8.885298869143781059e-03 -6.863211252473588875e-02
9.693053311793216331e-03 -7.246682299579232378e-02
1.050080775444264987e-02 -6.996396360522499913e-02
1.130856219709208514e-02 -7.617837205637384423e-02
1.211631663974151868e-02 -7.709942754320925351e-02
1.292407108239095395e-02 -7.806891606070665013e-02
1.373182552504038922e-02 -8.044999901674948495e-02
1.453957996768982276e-02 -8.185517375161660558e-02
1.534733441033925803e-02 -7.806798236415868342e-02
1.615508885298869157e-02 -7.583591399314659753e-02
1.696284329563812684e-02 -7.894413826545060298e-02
1.777059773828756212e-02 -7.759001762550665759e-02
1.857835218093699739e-02 -7.379519840684108101e-02
1.938610662358643266e-02 -7.254634292683055652e-02
2.019386106623586447e-02 -6.857577866862758775e-02
2.100161550888529974e-02 -6.582683912268909310e-02
2.180936995153473501e-02 -7.068229214228383128e-02
2.261712439418417028e-02 -6.778729483578205262e-02
2.342487883683360556e-02 -6.476820288410861659e-02
2.423263327948303736e-02 -6.053709755520714220e-02
2.504038772213247263e-02 -5.681079033048969107e-02
2.584814216478190790e-02 -5.519446793323530553e-02
2.665589660743134318e-02 -5.020914919996094516e-02
2.746365105008077845e-02 -5.354422725285429285e-02
2.827140549273021025e-02 -5.383462120301780313e-02
2.907915993537964552e-02 -5.409234988959976675e-02
2.988691437802908080e-02 -5.532017781224407571e-02
3.069466882067851607e-02 -4.801278669193265874e-02
3.150242326332795134e-02 -4.354923410168859421e-02
3.231017770597738314e-02 -4.044084795048819014e-02
3.311793214862682189e-02 -3.970871411691995201e-02
3.392568659127625369e-02 -4.078944737893819977e-02
3.473344103392568549e-02 -3.926361453183947053e-02
3.554119547657512423e-02 -3.734929608840210219e-02
3.634894991922455604e-02 -3.538042398360414370e-02
3.715670436187399478e-02 -3.177529010927787612e-02
3.796445880452342658e-02 -2.715421703106207438e-02
3.877221324717286532e-02 -2.443127399119388032e-02
3.957996768982229713e-02 -2.261224822489111067e-02
4.038772213247172893e-02 -1.922035021575585825e-02
4.119547657512116767e-02 -1.463701053669424872e-02
4.200323101777059948e-02 -1.268453636202537468e-02
4.281098546042003822e-02 -1.320245651506096740e-02
4.361873990306947002e-02 -9.271669582162909637e-03
4.442649434571890182e-02 -7.719303730118530146e-03
4.523424878836834057e-02 -5.707258256802459281e-03
4.604200323101777237e-02 -1.534000212856766708e-03
4.684975767366721111e-02 1.080884930296678939e-03
4.765751211631664291e-02 4.110739614495321353e-03
4.846526655896607472e-02 9.524794915900138340e-03
4.927302100161551346e-02 1.618160184841322194e-02
5.008077544426494526e-02 2.433913165314594354e-02
5.088852988691438400e-02 2.571797319213292576e-02
5.169628432956381581e-02 3.317415538665402508e-02
5.250403877221324761e-02 3.606839460250421681e-02
5.331179321486268635e-02 3.945628771071829632e-02
5.411954765751211816e-02 4.353494427814319501e-02
5.492730210016155690e-02 4.734062750538592379e-02
5.573505654281098870e-02 4.644718738953490522e-02
5.654281098546042050e-02 5.139389097406950324e-02
5.735056542810985925e-02 5.446096346338885619e-02
5.815831987075929105e-02 5.401819607262203782e-02
5.896607431340872979e-02 5.220100230951441045e-02
5.977382875605816159e-02 5.318606833430639114e-02
6.058158319870759340e-02 5.157083294531772388e-02
6.138933764135703214e-02 4.833087633305621633e-02
6.219709208400646394e-02 5.120249220515919741e-02
6.300484652665590268e-02 4.975263978561338812e-02
6.381260096930534143e-02 4.882340545787128283e-02
6.462035541195476629e-02 4.571010046968565499e-02
6.542810985460420503e-02 4.528592362355493561e-02
6.623586429725364377e-02 4.724339208446992622e-02
6.704361873990306864e-02 4.822579503072865065e-02
6.785137318255250738e-02 4.890398998223427496e-02
6.865912762520194612e-02 4.808904563921612141e-02
6.946688206785137099e-02 4.721005305725479301e-02
7.027463651050080973e-02 4.827966906846637568e-02
7.108239095315024847e-02 4.744265647381862294e-02
7.189014539579968721e-02 4.196867734803744199e-02
7.269789983844911208e-02 3.791398024115944648e-02
7.350565428109855082e-02 3.354085050973104609e-02
7.431340872374798956e-02 3.390685322271852487e-02
7.512116316639741442e-02 3.132696334056318116e-02
7.592891760904685317e-02 3.104802039549143383e-02
7.673667205169629191e-02 2.761322596210802685e-02
7.754442649434573065e-02 2.327111160718986493e-02
7.835218093699515551e-02 1.936464797280201822e-02
7.915993537964459426e-02 2.118457433007553403e-02
7.996768982229403300e-02 2.263103866051602298e-02
8.077544426494345786e-02 1.970404384213397808e-02
8.158319870759289660e-02 1.291118048474954039e-02
8.239095315024233535e-02 1.233762571558688625e-02
8.319870759289176021e-02 1.254083621833734959e-02
8.400646203554119895e-02 1.115655535390530466e-02
8.481421647819063769e-02 1.357511467168753642e-02
8.562197092084007644e-02 1.303285436650936276e-02
8.642972536348950130e-02 1.276675569860519568e-02
8.723747980613894004e-02 1.225592109459272896e-02
8.804523424878837878e-02 1.055686593533039681e-02
8.885298869143780365e-02 7.574376940671593422e-03
8.966074313408724239e-02 5.027974448229583383e-04
