# cdl2 % Change in outer leaflet for ppc cyl
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 1.318351412079751261e-01
8.077544426494346220e-04 1.390625106097507779e-01
1.615508885298869244e-03 1.442178636570017047e-01
2.423263327948304083e-03 1.505392587966242757e-01
3.231017770597738488e-03 1.560835685277940921e-01
4.038772213247172893e-03 1.553426994137523387e-01
4.846526655896608166e-03 1.568407694334832403e-01
5.654281098546042571e-03 1.571242037777019485e-01
6.462035541195476976e-03 1.544927235871619009e-01
7.269789983844911381e-03 1.540060456726792537e-01
8.077544426494345786e-03 1.509509867698416996e-01
8.885298869143781059e-03 1.500981488238859463e-01
9.693053311793216331e-03 1.471563376612348151e-01
1.050080775444264987e-02 1.439982109968299118e-01
1.130856219709208514e-02 1.417716788166994424e-01
1.211631663974151868e-02 1.392391168306097438e-01
1.292407108239095395e-02 1.385777765629503666e-01
1.373182552504038922e-02 1.380934284776352827e-01
1.453957996768982276e-02 1.372818101347405007e-01
1.534733441033925803e-02 1.324360752362246096e-01
1.615508885298869157e-02 1.263865683851222166e-01
1.696284329563812684e-02 1.225286137587837665e-01
1.777059773828756212e-02 1.148240624490606127e-01
1.857835218093699739e-02 1.095981156813662372e-01
1.938610662358643266e-02 9.913381284158900852e-02
2.019386106623586447e-02 9.237466434686814054e-02
2.100161550888529974e-02 8.516204068898969304e-02
2.180936995153473501e-02 7.468907334321767122e-02
2.261712439418417028e-02 6.393999054872306909e-02
2.342487883683360556e-02 5.899648542370994342e-02
2.423263327948303736e-02 5.217286414508544301e-02
2.504038772213247263e-02 4.633137277923754516e-02
2.584814216478190790e-02 4.021598974484952294e-02
2.665589660743134318e-02 3.348785510328645271e-02
2.746365105008077845e-02 2.773643478510584570e-02
2.827140549273021025e-02 2.230593457137830526e-02
2.907915993537964552e-02 1.716444289459934450e-02
2.988691437802908080e-02 9.306574037379999886e-03
3.069466882067851607e-02 1.589094755934491749e-03
3.150242326332795134e-02 -1.112562333656291758e-02
3.231017770597738314e-02 -1.868618254617693264e-02
3.311793214862682189e-02 -3.007404936957413719e-02
3.392568659127625369e-02 -3.965660157854894452e-02
3.473344103392568549e-02 -4.944857680869209349e-02
3.554119547657512423e-02 -5.816655155675037187e-02
3.634894991922455604e-02 -6.506966499218728994e-02
3.715670436187399478e-02 -6.643500178305443427e-02
3.796445880452342658e-02 -7.142706403754560396e-02
3.877221324717286532e-02 -8.062664059327129262e-02
3.957996768982229713e-02 -9.154992834091274512e-02
4.038772213247172893e-02 -1.024947453954594412e-01
4.119547657512116767e-02 -1.133348165853287487e-01
4.200323101777059948e-02 -1.253598332533311654e-01
4.281098546042003822e-02 -1.357423891332839305e-01
4.361873990306947002e-02 -1.463710428585642820e-01
4.442649434571890182e-02 -1.517219117762383940e-01
4.523424878836834057e-02 -1.561764278409302209e-01
4.604200323101777237e-02 -1.605669325888263721e-01
4.684975767366721111e-02 -1.652640081414238071e-01
4.765751211631664291e-02 -1.682331887816233829e-01
4.846526655896607472e-02 -1.680190498367875596e-01
4.927302100161551346e-02 -1.692625287198085138e-01
5.008077544426494526e-02 -1.694954065525205444e-01
5.088852988691438400e-02 -1.655191344657371277e-01
5.169628432956381581e-02 -1.682964638411479641e-01
5.250403877221324761e-02 -1.669592206728177097e-01
5.331179321486268635e-02 -1.690157572881853532e-01
5.411954765751211816e-02 -1.716961301753975877e-01
5.492730210016155690e-02 -1.748001468401375602e-01
5.573505654281098870e-02 -1.773066040607160221e-01
5.654281098546042050e-02 -1.750007367424536997e-01
5.735056542810985925e-02 -1.791786151932868165e-01
5.815831987075929105e-02 -1.804487082958412536e-01
5.896607431340872979e-02 -1.804841054217833363e-01
5.977382875605816159e-02 -1.807115071275011142e-01
6.058158319870759340e-02 -1.827590845037942169e-01
6.138933764135703214e-02 -1.802037501280074061e-01
6.219709208400646394e-02 -1.850480498548049968e-01
6.300484652665590268e-02 -1.854708214882549444e-01
6.381260096930534143e-02 -1.922966026626606595e-01
6.462035541195476629e-02 -1.979021655452286310e-01
6.542810985460420503e-02 -2.007678129176137527e-01
6.623586429725364377e-02 -2.039790953300985865e-01
6.704361873990306864e-02 -2.061118806321092234e-01
6.785137318255250738e-02 -2.107098441821692592e-01
6.865912762520194612e-02 -2.115322169741466751e-01
6.946688206785137099e-02 -2.157090566611555016e-01
7.027463651050080973e-02 -2.209922492194525967e-01
7.108239095315024847e-02 -2.228156069527613969e-01
7.189014539579968721e-02 -2.256872929290754670e-01
7.269789983844911208e-02 -2.279062586442734684e-01
7.350565428109855082e-02 -2.277371124928870005e-01
7.431340872374798956e-02 -2.325685759857441803e-01
7.512116316639741442e-02 -2.373949903613204460e-01
7.592891760904685317e-02 -2.424276515279272237e-01
7.673667205169629191e-02 -2.462198753912519800e-01
7.754442649434573065e-02 -2.503090645747186871e-01
7.835218093699515551e-02 -2.555753671843425945e-01
7.915993537964459426e-02 -2.604597719991755822e-01
7.996768982229403300e-02 -2.649540563366059032e-01
8.077544426494345786e-02 -2.672794539860685048e-01
8.158319870759289660e-02 -2.723031623466118378e-01
8.239095315024233535e-02 -2.747980298864647342e-01
8.319870759289176021e-02 -2.749861747951136692e-01
8.400646203554119895e-02 -2.785587484158384419e-01
8.481421647819063769e-02 -2.782506554950973099e-01
8.562197092084007644e-02 -2.810890926728130124e-01
8.642972536348950130e-02 -2.837775196753526408e-01
8.723747980613894004e-02 -2.827044470084830730e-01
8.804523424878837878e-02 -2.880089879849083156e-01
8.885298869143780365e-02 -2.956355703268325197e-01
