# popc % Change in inner leaflet for ppc junc
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 3.755766545730858663e-01
8.077544426494346220e-04 3.846362947282824241e-01
1.615508885298869244e-03 3.946830120693105015e-01
2.423263327948304083e-03 4.041044375139166700e-01
3.231017770597738488e-03 4.150914680238591559e-01
4.038772213247172893e-03 4.262335110309929398e-01
4.846526655896608166e-03 4.332549064115394089e-01
5.654281098546042571e-03 4.451961169538449781e-01
6.462035541195476976e-03 4.413191548909641271e-01
7.269789983844911381e-03 4.453210852722555568e-01
8.077544426494345786e-03 4.482648782762477802e-01
8.885298869143781059e-03 4.519140280923772401e-01
9.693053311793216331e-03 4.511580304698102339e-01
1.050080775444264987e-02 4.518547806623054996e-01
1.130856219709208514e-02 4.526625221233249174e-01
1.211631663974151868e-02 4.545573715058612851e-01
1.292407108239095395e-02 4.528626745745909510e-01
1.373182552504038922e-02 4.526768483648595520e-01
1.453957996768982276e-02 4.501090157484096133e-01
1.534733441033925803e-02 4.470334738748444892e-01
1.615508885298869157e-02 4.461410920507098421e-01
1.696284329563812684e-02 4.507342433844387375e-01
1.777059773828756212e-02 4.557314443597850762e-01
1.857835218093699739e-02 4.610632231488828725e-01
1.938610662358643266e-02 4.663110308086486078e-01
2.019386106623586447e-02 4.835786461319571128e-01
2.100161550888529974e-02 4.909015994893084489e-01
2.180936995153473501e-02 5.082566868516587011e-01
2.261712439418417028e-02 5.195307722250327442e-01
2.342487883683360556e-02 5.272740620277464041e-01
2.423263327948303736e-02 5.376628621534182972e-01
2.504038772213247263e-02 5.493627454055020065e-01
2.584814216478190790e-02 5.633425501320139528e-01
2.665589660743134318e-02 5.757680736709247515e-01
2.746365105008077845e-02 5.891824956960189930e-01
2.827140549273021025e-02 6.030375311160187657e-01
2.907915993537964552e-02 6.152615547270769980e-01
2.988691437802908080e-02 6.257236564066184226e-01
3.069466882067851607e-02 6.354098350751872237e-01
3.150242326332795134e-02 6.480777144530649458e-01
3.231017770597738314e-02 6.592801595667427961e-01
3.311793214862682189e-02 6.596357028842980696e-01
3.392568659127625369e-02 6.602050104429302291e-01
3.473344103392568549e-02 6.568716242429673002e-01
3.554119547657512423e-02 6.605674896738735757e-01
3.634894991922455604e-02 6.618842351302458571e-01
3.715670436187399478e-02 6.626046252872581643e-01
3.796445880452342658e-02 6.633611344330306858e-01
3.877221324717286532e-02 6.656074772930409278e-01
3.957996768982229713e-02 6.633565680799030639e-01
4.038772213247172893e-02 6.576049187620960357e-01
4.119547657512116767e-02 6.683971612863081058e-01
4.200323101777059948e-02 6.717752197459777586e-01
4.281098546042003822e-02 6.757315483001232748e-01
4.361873990306947002e-02 6.732012969219789422e-01
4.442649434571890182e-02 6.728505107539375363e-01
4.523424878836834057e-02 6.712026050637307506e-01
4.604200323101777237e-02 6.700678352689799500e-01
4.684975767366721111e-02 6.770760264349526825e-01
4.765751211631664291e-02 6.767234725130486517e-01
4.846526655896607472e-02 6.798080055314219550e-01
4.927302100161551346e-02 6.800894524127292229e-01
5.008077544426494526e-02 6.869319473102151186e-01
5.088852988691438400e-02 6.859607325768756203e-01
5.169628432956381581e-02 6.883411755813968469e-01
5.250403877221324761e-02 6.869795402713011478e-01
5.331179321486268635e-02 6.875489863680018798e-01
5.411954765751211816e-02 6.898881865625683396e-01
5.492730210016155690e-02 6.969713768601212278e-01
5.573505654281098870e-02 6.971907722189915058e-01
5.654281098546042050e-02 7.005046590773418291e-01
5.735056542810985925e-02 7.018766480069416058e-01
5.815831987075929105e-02 6.995131540111216850e-01
5.896607431340872979e-02 6.981963119479380753e-01
5.977382875605816159e-02 6.941530814102853109e-01
6.058158319870759340e-02 6.930649421025656398e-01
6.138933764135703214e-02 6.950483860104004208e-01
6.219709208400646394e-02 6.843901591770608084e-01
6.300484652665590268e-02 6.792466501477185670e-01
6.381260096930534143e-02 6.702016956256263702e-01
6.462035541195476629e-02 6.642975066092886571e-01
6.542810985460420503e-02 6.557432701484032789e-01
6.623586429725364377e-02 6.485874219704373944e-01
6.704361873990306864e-02 6.435761197471899786e-01
6.785137318255250738e-02 6.347569544871425329e-01
6.865912762520194612e-02 6.274688848812594033e-01
6.946688206785137099e-02 6.172769704029028581e-01
7.027463651050080973e-02 6.170670432072210554e-01
7.108239095315024847e-02 6.187758916474471738e-01
7.189014539579968721e-02 6.166956765208218005e-01
7.269789983844911208e-02 6.166849238275523559e-01
7.350565428109855082e-02 6.183433975096276347e-01
7.431340872374798956e-02 6.246039392474428409e-01
7.512116316639741442e-02 6.335301794279206700e-01
7.592891760904685317e-02 6.319222648049727109e-01
7.673667205169629191e-02 6.320346167781381030e-01
7.754442649434573065e-02 6.336145742844894180e-01
7.835218093699515551e-02 6.343087724943632377e-01
7.915993537964459426e-02 6.295836329923307773e-01
7.996768982229403300e-02 6.260724208333154905e-01
8.077544426494345786e-02 6.233234542779602094e-01
8.158319870759289660e-02 6.094045581154017288e-01
8.239095315024233535e-02 6.037247307404243202e-01
8.319870759289176021e-02 5.998039019835448293e-01
8.400646203554119895e-02 5.985446484922998245e-01
8.481421647819063769e-02 5.940684881054674182e-01
8.562197092084007644e-02 5.905520956421921319e-01
8.642972536348950130e-02 5.877796090007942897e-01
8.723747980613894004e-02 5.896654024026974916e-01
8.804523424878837878e-02 5.932644413622136792e-01
8.885298869143780365e-02 5.948603354787395103e-01
8.966074313408724239e-02 5.963635870999987043e-01
9.046849757673668113e-02 6.009467156453671688e-01
9.127625201938610600e-02 6.071916768057388225e-01
