# popc % Change in inner leaflet for ppc flat
#  1st Col = Time (us)	 2nd Col = % Change
0.000000000000000000e+00 -2.777824334985206645e-01
8.077544426494346220e-04 -2.849854502902608999e-01
1.615508885298869244e-03 -2.928081785738927412e-01
2.423263327948304083e-03 -3.009237571505483100e-01
3.231017770597738488e-03 -3.083571248225117079e-01
4.038772213247172893e-03 -3.194021942269929526e-01
4.846526655896608166e-03 -3.233539519928674832e-01
5.654281098546042571e-03 -3.313185078745213286e-01
6.462035541195476976e-03 -3.328745674431090595e-01
7.269789983844911381e-03 -3.357792792701574935e-01
8.077544426494345786e-03 -3.441795902776061400e-01
8.885298869143781059e-03 -3.487229703211489618e-01
9.693053311793216331e-03 -3.498250075803800985e-01
1.050080775444264987e-02 -3.555438288458814267e-01
1.130856219709208514e-02 -3.586067611743970485e-01
1.211631663974151868e-02 -3.622743776723180709e-01
1.292407108239095395e-02 -3.645752535688851492e-01
1.373182552504038922e-02 -3.682751248470370609e-01
1.453957996768982276e-02 -3.720646969019936745e-01
1.534733441033925803e-02 -3.744039073939571804e-01
1.615508885298869157e-02 -3.798495299219561971e-01
1.696284329563812684e-02 -3.871685750257534697e-01
1.777059773828756212e-02 -3.925877005931817654e-01
1.857835218093699739e-02 -3.976507105610045389e-01
1.938610662358643266e-02 -4.026803453213905204e-01
2.019386106623586447e-02 -4.129763120682046762e-01
2.100161550888529974e-02 -4.192838195455215189e-01
2.180936995153473501e-02 -4.291572514113810022e-01
2.261712439418417028e-02 -4.370600794687794499e-01
2.342487883683360556e-02 -4.440712290690662090e-01
2.423263327948303736e-02 -4.509956579370539842e-01
2.504038772213247263e-02 -4.576091509617796760e-01
2.584814216478190790e-02 -4.675758135008458716e-01
2.665589660743134318e-02 -4.750705046407555643e-01
2.746365105008077845e-02 -4.840465005240422447e-01
2.827140549273021025e-02 -4.935930218413096537e-01
2.907915993537964552e-02 -4.986270738826574789e-01
2.988691437802908080e-02 -5.057287651858868305e-01
3.069466882067851607e-02 -5.128267134949053840e-01
3.150242326332795134e-02 -5.207833047005272498e-01
3.231017770597738314e-02 -5.275646737202728254e-01
3.311793214862682189e-02 -5.269041136967340666e-01
3.392568659127625369e-02 -5.272284530185122886e-01
3.473344103392568549e-02 -5.245639275521851719e-01
3.554119547657512423e-02 -5.251182788073827101e-01
3.634894991922455604e-02 -5.271472429401611315e-01
3.715670436187399478e-02 -5.264338921576108277e-01
3.796445880452342658e-02 -5.257415755521709366e-01
3.877221324717286532e-02 -5.286456382489492789e-01
3.957996768982229713e-02 -5.280321500540177126e-01
4.038772213247172893e-02 -5.248442934167327767e-01
4.119547657512116767e-02 -5.304454397766300566e-01
4.200323101777059948e-02 -5.286585651150633725e-01
4.281098546042003822e-02 -5.273449539856972512e-01
4.361873990306947002e-02 -5.238539321951442007e-01
4.442649434571890182e-02 -5.224820972815340525e-01
4.523424878836834057e-02 -5.216590063461492566e-01
4.604200323101777237e-02 -5.196296198500801600e-01
4.684975767366721111e-02 -5.197012725453364901e-01
4.765751211631664291e-02 -5.162948232258014469e-01
4.846526655896607472e-02 -5.123125317027824588e-01
4.927302100161551346e-02 -5.104151728256455245e-01
5.008077544426494526e-02 -5.121958937559188962e-01
5.088852988691438400e-02 -5.067956863131410916e-01
5.169628432956381581e-02 -5.026179175986310588e-01
5.250403877221324761e-02 -4.979334453276814676e-01
